value,params_alpha,params_booster,params_colsample_bytree,params_gamma,params_grow_policy,params_lambda,params_learning_rate,params_max_delta_step,params_max_depth,params_min_child_weight,params_n_estimators,params_normalize_type,params_params_labeled_ratio,params_params_missing_rate,params_params_scale_pos_weight,params_params_selftrain_max_iter,params_params_selftrain_threshold,params_rate_drop,params_sample_type,params_skip_drop,params_subsample,params_user_attrs_decision_threshold,user_attrs_acc_test,user_attrs_acc_val,user_attrs_f1_test,user_attrs_f1_val,user_attrs_feature_fraction,user_attrs_labeled_ratio,user_attrs_missing_rate,user_attrs_pr_auc_test,user_attrs_pr_auc_val,user_attrs_prec_test,user_attrs_prec_val,user_attrs_rec_test,user_attrs_rec_val,user_attrs_resampling_strategy,user_attrs_roc_auc_test,user_attrs_roc_auc_val,user_attrs_sample_rows,user_attrs_user_attrs_decision_threshold,soft_risk_preference,soft_decision_speed,soft_train_rows
0.7156549520766773,0.0482354630861652,dart,0.7873669994098409,1.156103042933224,lossguide,85.96764725787553,0.0429853290415085,9,5,2.1278350850628907,300,tree,0.1273497849690344,0.0488401331166298,,7.0,0.6980079447018585,0.0759311688529276,weighted,0.2635888801343871,0.2397116311462182,0.446585470774081,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.89659667543111,0.1273497849690344,0.05,0.3801444667941696,0.3861954325388414,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.1542979823936073,0.1736602582810447,0.7347192709236945,0.446585470774081,recall_pref,fast,4873
0.7156549520766773,13.676003471062677,gbtree,0.8705627370607391,2.917362094105667,lossguide,0.0236976105621805,0.0003997542576501,6,10,41.743920503428754,900,,0.4798245263721587,0.08179673442378,,6.0,0.6469136693885235,,,,0.8616870794252265,0.4384652308432026,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.9380674260035824,0.4798245263721587,0.08,0.4731227713949221,0.4781268950713286,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.3554792022414165,0.3683949796373187,0.7395774867740846,0.4384652308432026,recall_pref,slow,4906
0.7156549520766773,6.585815171521294,gbtree,0.2908392146799309,1.654998288791554,depthwise,0.0001027947523449,0.0067873257076246,9,8,0.9192236109528024,1000,,0.6462831552966883,0.0429183095778419,,8.0,0.7867510678713825,,,,0.4556740192085125,0.3086535738850037,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.5802340477265172,0.6462831552966883,0.05,0.5657322735274608,0.5514675577948481,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.5489945125084965,0.523538961038961,0.9602058201147036,0.3086535738850037,recall_pref,slow,6369
0.5640457733480989,0.7012364332353026,gbtree,0.6090663685548823,0.4870084055882721,lossguide,18.256528662639965,0.0348822601018233,6,10,2.366417624160912,300,,0.1873594822340414,0.0872660442441669,,8.0,0.7578028522362426,,,,0.6385104149699005,0.6807105140163076,0.4690185436454093,0.4658525554047942,0.5752532561505065,0.5640457733480989,0.9952828138655034,0.1873594822340414,0.08,0.5125170180444496,0.5031090945484403,0.5185909980430529,0.5172647257955315,0.6458164094232332,0.6201298701298701,oversample,0.4183176113662362,0.4069327633551332,0.7224832690859933,0.6807105140163076,recall_pref,balanced,4792
0.7156549520766773,1.3895318799003529,gbtree,0.9800372521464188,1.3036289036944435,lossguide,52.3267733524535,0.0291534472269909,10,4,5.074856724018051,800,,0.8111739626338762,0.0062295682935673,,9.0,0.8380558715156508,,,,0.2138453029486634,0.2104129833569701,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.964662090287172,0.8111739626338762,0.0,0.5556595380786955,0.53671021754776,0.5567616463138851,0.5572139303482587,1.0,1.0,undersample,0.5022148908304183,0.475250139288699,0.5875728556855557,0.2104129833569701,recall_pref,balanced,3897
0.7156549520766773,0.0050193806826275,gbtree,0.4324120198616812,0.4772520511742905,lossguide,52.020225570336486,0.001056642037169,8,10,0.7866117258892906,500,,0.1576169420111535,0.091609817832708,0.9458667800022376,9.0,0.8059996057195992,,,,0.6891786547096362,0.2623801936578666,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.7961065292794337,0.1576169420111535,0.1,0.4794362332884313,0.4630532301172977,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.4021150052222351,0.3754137206001352,0.5770938575256662,0.2623801936578666,balanced,balanced,3828
0.7156549520766773,0.000236600882617,gbtree,0.2597662807773186,7.981991445388079,lossguide,0.0001993512387681,0.0003974704045414,3,11,0.3767885843727333,800,,0.3952407814808357,0.0387258843783886,2.5395493457258684,5.0,0.6598283161627136,,,,0.7056107084073239,0.5672001511495826,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.712422740579202,0.3952407814808357,0.05,0.5567616463138851,0.5572139303482587,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.5,0.5,0.8102071590376602,0.5672001511495826,recall_pref,slow,5374
0.0016181229773462,3.2669015952089877,gbtree,0.4656786114595805,5.007521297362564,depthwise,0.0001832796269818,0.0265755011132702,9,12,0.3586388697094596,700,,0.888404156476423,0.0170424747589343,,6.0,0.6935414032349473,,,,0.6029505458421817,0.5628199843403155,0.4436906377204884,0.4418815015829941,0.0032414910858995,0.0016181229773462,0.6745469624461077,0.888404156476423,0.02,0.5173028718183016,0.5126403388582653,0.6666666666666666,0.25,0.0016246953696181,0.0008116883116883,undersample,0.4540294103018949,0.4460343346643142,0.9323733956520764,0.5628199843403155,recall_pref,slow,6184
0.0,0.0607824006694181,gbtree,0.5145715130565244,7.582581776316477,lossguide,46.99457959261428,0.0147493849030874,10,6,29.585464493601485,400,,0.7677106173846128,0.0288411717807366,,11.0,0.703990113267112,,,,0.2044613803931454,0.57932140260937,0.4432383536861148,0.4427860696517413,0.0,0.0,0.7385921712287884,0.7677106173846128,0.02,0.5567616463138851,0.5572139303482587,0.0,0.0,0.0,0.0,oversample,0.5,0.5,0.623841796641048,0.57932140260937,recall_pref,fast,4138
0.7156549520766773,0.0205550629304828,gbtree,0.610404523558397,1.952929986770964,depthwise,9.90157783281646,0.2528000938219978,8,7,73.12355909466575,200,,0.7149502108723673,0.0078077086995901,,9.0,0.8259066761279127,,,,0.306624944007222,0.3638836102748018,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.8681725941043877,0.7149502108723673,0.0,0.6378510728738573,0.6296663112427188,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.5975070044264659,0.5890378135653928,0.5648641116712205,0.3638836102748018,recall_pref,fast,3747
0.7162730507926237,0.1433466185665119,dart,0.6566825342325663,2.9465540311774765,lossguide,0.2364322967871758,0.0309679214891491,1,5,0.3764127680870233,700,forest,0.7175681311478423,0.0250274098859586,,9.0,0.6081322472187256,0.169382991410105,weighted,0.6533701976733021,0.2676084326407051,0.6045604943096247,0.5920398009950248,0.6033469018543646,0.7069525666016894,0.7162730507926237,0.8447524021242201,0.7175681311478423,0.02,0.5715458234311898,0.584431239820824,0.5890633459664321,0.5954814416352878,0.8838342810722989,0.898538961038961,oversample,0.5584123576319235,0.5671251309977051,0.7609575977933253,0.6045604943096247,recall_pref,balanced,5047
0.713241742180649,0.0640697814467851,dart,0.4914444207685062,3.0982021268487863,lossguide,0.2858352696217595,0.0573248146005709,0,4,0.2288164512037902,500,forest,0.9216058902344167,0.027710598808251,,10.0,0.6284768453516931,0.1078776631758536,weighted,0.6582968456037236,0.3749676836424298,0.4407405293928261,0.5545002261420172,0.5563093622795116,0.7113975974216232,0.713241742180649,0.7375122465340546,0.9216058902344167,0.02,0.5464185095992631,0.5529660203549236,0.5563703024747938,0.5573321151210598,0.9861900893582454,0.9902597402597404,oversample,0.4923618594472719,0.5012610601859836,0.6975740608485291,0.4407405293928261,recall_pref,fast,4627
0.7213015968665261,0.2831698548837362,dart,0.6702082202922375,3.030111356671032,lossguide,2.116229839972413,0.0180046349571054,4,9,0.3796351431456345,800,forest,0.5527667892025109,0.054861398475063,,10.0,0.6267057867629678,0.1580235789167988,weighted,0.6695552325878108,0.2050677629545096,0.6512552226453128,0.582089552238806,0.5816372682044324,0.720677146311971,0.7213015968665261,0.9028815990037588,0.5527667892025109,0.05,0.6507237780018909,0.6524848355547066,0.5739046701974001,0.5735505510301868,0.9683184402924452,0.9715909090909092,oversample,0.6024996269832059,0.6114433957258268,0.6775127165213234,0.6512552226453128,recall_pref,slow,4494
0.0,3.290510704313827,dart,0.6813815100062997,4.41457483109604,lossguide,22.999653823321683,0.1342054879182508,1,8,0.2228162751015219,900,forest,0.4546143203555416,0.0527506731426626,,9.0,0.6679821698779207,0.15620636284992,weighted,0.5586112918335114,0.5289346691500171,0.6523228046861511,0.4432383536861148,0.4427860696517413,0.0,0.0,0.8928910499182188,0.4546143203555416,0.05,0.4975115786429694,0.4929016654363392,0.0,0.0,0.0,0.0,oversample,0.4224236973424626,0.417283654802807,0.8345845465992812,0.6523228046861511,recall_pref,slow,5536
0.0,3.802673580776133,dart,0.902854666326238,5.029964577626031,lossguide,2.0011028811600764,0.0150236130438895,6,10,0.5945343736667739,700,forest,0.4727608226279726,0.0551487332982991,,10.0,0.6251533108888299,0.1565328352089514,weighted,0.6468492181758786,0.2436672811544024,0.6833719749172642,0.4432383536861148,0.4427860696517413,0.0,0.0,0.8965650679339281,0.4727608226279726,0.05,0.4944518349422538,0.4728413079705229,0.0,0.0,0.0,0.0,oversample,0.4069841177738357,0.3633113566719287,0.6454727838833804,0.6833719749172642,recall_pref,slow,4281
0.7156549520766773,0.053340832547777,dart,0.6139175404846754,3.573591912902144,lossguide,0.2729326933934493,0.2542319872470331,3,3,2.454852488600265,800,forest,0.6316556520810196,0.0084384933881717,,8.0,0.6294067752245002,0.0653134339689287,weighted,0.5546208053603907,0.392424680687514,0.3810310854873026,0.5576662143826323,0.5572139303482587,0.7156976744186047,0.7156549520766773,0.7958234196935761,0.6316556520810196,0.0,0.5751346810391984,0.5784326487011406,0.5572657311000453,0.5572139303482587,1.0,1.0,oversample,0.5335118287770023,0.5481818679277821,0.9930314469487248,0.3810310854873026,recall_pref,fast,6587
0.7156549520766773,0.0123108765833207,dart,0.5294054327428238,2.486355084251194,lossguide,0.2811745922968927,0.0038775717061448,1,11,0.6101426942148811,800,forest,0.710152759122685,0.0667547101012191,1.2055865744966705,9.0,0.6183882910392129,0.1628113517172238,weighted,0.600225481566153,0.3510073692221606,0.5129629268845782,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.9062395046277868,0.710152759122685,0.08,0.5422759888360325,0.5167104711165628,0.5567616463138851,0.5572139303482587,1.0,1.0,none,0.5109700094497588,0.4864251555390473,0.6925871395437763,0.5129629268845782,balanced,slow,4594
0.0,0.5311072290537115,dart,0.6377324906440192,2.3963240341294223,lossguide,0.0436028617932885,0.2189074463043538,1,8,0.389976023399596,900,forest,0.8191345291014145,0.010232517346018,1.9377830538690115,10.0,0.6394618695823424,0.2119459682631773,weighted,0.7170026289359686,0.2189664346712035,0.924920840304062,0.4427860696517413,0.4427860696517413,0.0,0.0,0.8785936515708205,0.8191345291014145,0.02,0.5697362905236973,0.5718546863735685,0.0,0.0,0.0,0.0,none,0.5246787910940168,0.5232943767162357,0.703613498990087,0.924920840304062,recall_pref,slow,4667
0.7156549520766773,0.3778937497024182,dart,0.31024009918032,4.063765040942308,lossguide,0.948563839403152,0.1094272848848286,5,12,0.1073375880467557,800,forest,0.5459329409495545,0.0331951981037037,,9.0,0.6010990511903992,0.1439458894414952,weighted,0.688041275532085,0.2040892499941423,0.6865295325777023,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.8963168859254597,0.5459329409495545,0.02,0.5144393868215708,0.5034569539840105,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.467358543742436,0.4433036957934813,0.6797798173630343,0.6865295325777023,recall_pref,slow,4509
0.0,7.7132937637371395,dart,0.6087502911273143,4.523304745163245,lossguide,0.1185243449447211,0.0121883491054491,4,5,0.3337515395543247,900,forest,0.6284816356079456,0.0509097097399397,,9.0,0.676492538280888,0.1168692812014207,weighted,0.6899995657775355,0.2092015128230603,0.7738063111419724,0.4432383536861148,0.4427860696517413,0.0,0.0,0.7996173750286485,0.6284816356079456,0.05,0.6107575831552607,0.5927110607398802,0.0,0.0,0.0,0.0,oversample,0.5511973839088844,0.5185593900481541,0.6392447123410488,0.7738063111419724,recall_pref,balanced,4240
0.647557003257329,0.0073681466486895,dart,0.7272267240392013,2.8561640615016763,lossguide,0.0708836780741157,0.0423548372652136,0,6,0.427849692908403,800,forest,0.487236375674131,0.0259795132022089,,9.0,0.6023085850165769,0.2019402725087891,weighted,0.696395849577378,0.2335167313027402,0.6353434188476377,0.5201266395296246,0.5106286748077793,0.6513309234308249,0.647557003257329,0.9930404094887506,0.487236375674131,0.02,0.518442175271043,0.5046057556392711,0.5469094922737306,0.5408052230685527,0.8050365556458164,0.8068181818181818,oversample,0.4668135247600259,0.4366186673387898,0.6857337502329496,0.6353434188476377,recall_pref,balanced,4548
0.0,0.1043466062514653,dart,0.91867554748306,4.047209156811556,lossguide,26.46927958994404,0.005612830174443,4,10,0.6789350616563415,900,forest,0.4586635658927923,0.0552771805855275,,10.0,0.6612309362105424,0.068790086007688,weighted,0.7483863840231917,0.3103828785820676,0.6208151461922785,0.4432383536861148,0.4427860696517413,0.0,0.0,0.856047692727651,0.4586635658927923,0.05,0.4572651117252921,0.4493294499386251,0.0,0.0,0.0,0.0,undersample,0.3141622042805749,0.2983095492352387,0.7308464995098203,0.6208151461922785,recall_pref,slow,4848
0.0,0.2901495168525431,dart,0.5273564918224799,3.734072414307493,lossguide,0.4198843101561614,0.0028635332939109,3,9,0.3946556276380933,800,forest,0.3828948962305227,0.0640530542318942,,7.0,0.6683619355381651,0.1317980520538395,weighted,0.5780122254525843,0.2907194295664455,0.6946057972594364,0.4432383536861148,0.4427860696517413,0.0,0.0,0.9372810029083688,0.3828948962305227,0.05,0.4499565376937658,0.4399438949674471,0.0,0.0,0.0,0.0,oversample,0.3496468774349707,0.3267194692437287,0.551778663570768,0.6946057972594364,recall_pref,slow,3660
0.0063542494042891,0.0042765575718576,dart,0.7004156841429752,2.3512297342201807,lossguide,1.680042804696582,0.122343578313765,3,3,1.9409814068616016,800,forest,0.7298005982190939,0.0203820137182116,,11.0,0.6267837815426679,0.1730510923244929,weighted,0.6550319939161923,0.3770095324234714,0.636544057319217,0.4396200814111262,0.4341926729986431,0.0158856235107227,0.0063542494042891,0.8107744616320167,0.7298005982190939,0.02,0.4799815450544119,0.4674985518920842,0.3571428571428571,0.1481481481481481,0.0081234768480909,0.0032467532467532,undersample,0.3831272070160315,0.3638904826021782,0.8076314184002346,0.636544057319217,recall_pref,fast,5357
0.6492262343404569,1.894778239869124,dart,0.7131650992005463,1.240423007350962,lossguide,0.3826165343008811,0.042267071012108,0,7,2.288709327317884,600,forest,0.919350193817338,0.017622584389224,,9.0,0.6669627945895783,0.1561762014945396,weighted,0.769536744646175,0.2257390743244512,0.521361799186809,0.5481682496607869,0.5694255992763455,0.6344676180021954,0.6492262343404569,0.8258094621711064,0.919350193817338,0.02,0.5873185788589661,0.5894693248797152,0.5772303595206392,0.5944669365721997,0.7043054427294883,0.7150974025974026,oversample,0.5449406488834363,0.5715608127827229,0.8381093570293564,0.521361799186809,recall_pref,balanced,5559
0.1060025542784163,0.0020324591149856,dart,0.7682042509079543,3.610114352391944,lossguide,0.5233001010811497,0.0173181875062466,5,9,0.3311950984802327,1000,forest,0.6207987177316832,0.0863709686093177,,10.0,0.6303150969533539,0.2223250011212051,weighted,0.768125667131626,0.2433588950560051,0.7850120300450957,0.3645409317051108,0.3668023518769787,0.1045251752708731,0.1060025542784163,0.8787460197304184,0.6207987177316832,0.08,0.4180827791402796,0.4275070130163349,0.2426035502958579,0.248502994011976,0.066612510154346,0.0673701298701298,oversample,0.2685969594986654,0.2937337496517782,0.6790136924249421,0.7850120300450957,recall_pref,slow,4504
0.0,0.3073919916627146,dart,0.5322669842083976,1.6176759189245629,lossguide,0.802455685049127,0.0532161476239672,5,10,1.9865730978395877,700,forest,0.7044034750319236,0.0510432353763722,,12.0,0.6175069231180927,0.1829206554720172,weighted,0.5281772621351584,0.2897068308145838,0.9180412098275748,0.4432383536861148,0.4423337856173677,0.0,0.0,0.8277259021940226,0.7044034750319236,0.05,0.5072262702872697,0.5588918041949117,0.0,0.0,0.0,0.0,oversample,0.4321382980487077,0.4962267686348381,0.6285539279854472,0.9180412098275748,recall_pref,slow,4169
0.0,1.7115207691442402,dart,0.6766750809908608,5.561963898430582,lossguide,48.3160790743104,0.0044211905451921,4,8,0.32746384097331,900,forest,0.7201103055564344,0.0288487692796809,,8.0,0.6777507062526568,0.1014945141794228,weighted,0.5568793945265942,0.2806735846152128,0.5863491725015201,0.4432383536861148,0.4427860696517413,0.0,0.0,0.9943579324055124,0.7201103055564344,0.02,0.4987211147311822,0.4778982800540049,0.0,0.0,0.0,0.0,oversample,0.405623849864885,0.3680334922993247,0.6452424859044348,0.5863491725015201,recall_pref,slow,4280
0.7156549520766773,0.6824347319089805,dart,0.544013705584911,4.240171049118843,lossguide,4.0544661578423,0.065971115611666,1,3,0.1695931395848,600,forest,0.3573996933384078,0.0007962526723499,,10.0,0.6279365486912335,0.1861218674875953,weighted,0.6666416613475632,0.3030433431692626,0.5605256881474844,0.5567616463138851,0.5572139303482587,0.715281812899477,0.7156549520766773,0.8686064413356769,0.3573996933384078,0.0,0.5400503823863575,0.5377185543117102,0.5567616463138851,0.5572139303482587,1.0,1.0,oversample,0.5170762943682754,0.513409853680538,0.8358835559014518,0.5605256881474844,recall_pref,fast,5544
0.0,0.3660082325094296,dart,0.6557565404527028,4.787545861013308,lossguide,0.1064409286887588,0.0067057375627445,0,3,0.9733948976829704,600,forest,0.7287028664218831,0.0342592628310971,,8.0,0.6390218797440752,0.1029965143040879,weighted,0.8010860573029586,0.2068432280018312,0.7333641455296733,0.4432383536861148,0.4427860696517413,0.0,0.0,0.7510601050967539,0.7287028664218831,0.02,0.4446019424459672,0.4593677882165384,0.0,0.0,0.0,0.0,oversample,0.3216532104312074,0.3510415146651102,0.7617571661057588,0.7333641455296733,recall_pref,fast,5053
0.3926940639269406,0.1052996479057072,dart,0.7596894553257827,1.9544780899394365,lossguide,3.2840308208580344,0.0492000462565406,4,9,0.2949428534426223,900,forest,0.3994052395253193,0.0158706356709702,,10.0,0.6847109321320125,0.1837868449109018,weighted,0.6350783407387802,0.5124155902117395,0.7037805226560628,0.2600633197648123,0.2781546811397558,0.3697996918335901,0.3926940639269406,0.8099901266299709,0.3994052395253193,0.02,0.4015172064652346,0.4222180610757059,0.3516483516483517,0.3696275071633237,0.3899268887083671,0.4188311688311688,oversample,0.1974547820752996,0.228204220447581,0.5454264370765168,0.7037805226560628,recall_pref,slow,3618
