value,params_alpha,params_booster,params_colsample_bytree,params_gamma,params_grow_policy,params_lambda,params_learning_rate,params_max_delta_step,params_max_depth,params_min_child_weight,params_n_estimators,params_normalize_type,params_params_labeled_ratio,params_params_missing_rate,params_params_scale_pos_weight,params_params_selftrain_max_iter,params_params_selftrain_threshold,params_rate_drop,params_sample_type,params_skip_drop,params_subsample,params_user_attrs_decision_threshold,user_attrs_acc_test,user_attrs_acc_val,user_attrs_f1_test,user_attrs_f1_val,user_attrs_feature_fraction,user_attrs_labeled_ratio,user_attrs_missing_rate,user_attrs_pr_auc_test,user_attrs_pr_auc_val,user_attrs_prec_test,user_attrs_prec_val,user_attrs_rec_test,user_attrs_rec_val,user_attrs_resampling_strategy,user_attrs_roc_auc_test,user_attrs_roc_auc_val,user_attrs_sample_rows,user_attrs_user_attrs_decision_threshold,soft_risk_preference,soft_decision_speed,soft_train_rows
0.7741935483870968,0.0008229375062589,gbtree,0.7557173210991173,7.740529258445351,lossguide,0.0011310059131717,0.000700086397495,5,11,3.065803088778064,700,,0.0965458961067042,0.055625735158338,0.6832299391937968,12,0.8490667681072022,,,,0.9240366949114084,0.1366743562957714,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.9869514790212016,0.0965458961067042,0.05,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.5,0.5,0.7442027495962319,0.1366743562957714,balanced,slow,254
0.7741935483870968,5.477175017160322,gbtree,0.454937881745223,6.326475367092675,lossguide,0.0011366475129372,0.2310319418966447,0,11,1.0993893566393895,400,,0.5011383656140244,0.0572114344172054,,12,0.7706783140780977,,,,0.9049919103005652,0.2376953595315356,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.8610647747750149,0.5011383656140244,0.05,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.9278676310398776,0.2376953595315356,recall_pref,balanced,316
0.0,0.0994780524970002,dart,0.6083505409077195,6.170432288617071,depthwise,0.0043426022604198,0.0009356529803324,8,8,0.7724300861650679,800,forest,0.8889978488704885,0.0565242245359041,,8,0.8514025172099002,0.1928637686802032,uniform,0.209309572048243,0.4656594799076696,0.7300779292847036,0.3771929824561403,0.3684210526315789,0.0,0.0,0.6420860286351692,0.8889978488704885,0.05,0.7212001107217237,0.750726720341311,0.0,0.0,0.0,0.0,undersample,0.7530298067474614,0.7569444444444444,0.6399859946208521,0.7300779292847036,recall_pref,slow,218
0.0,4.247912347105676,gbtree,0.6728735705484921,3.9860618283936455,depthwise,13.253366150367972,0.0009366725418822,1,8,7.957567072193517,300,,0.712311147845943,0.0432898989656297,,11,0.6746798574838898,,,,0.3183465865548473,0.9695777860940124,0.3771929824561403,0.3684210526315789,0.0,0.0,0.6177783435026453,0.712311147845943,0.05,0.6228070175438597,0.631578947368421,0.0,0.0,0.0,0.0,undersample,0.5,0.5,0.7516236970619677,0.9695777860940124,balanced,fast,256
0.0,31.605377043075546,dart,0.5976029847064528,2.557198042079394,lossguide,0.0009224813817828,0.3631927324058692,8,10,3.5568879366094976,300,forest,0.4718426005189626,0.0755847451099704,,7,0.8071993324057481,0.4675791596575138,uniform,0.5730972095052603,0.4596580309493554,0.8996691320523319,0.3771929824561403,0.3684210526315789,0.0,0.0,0.6392678571745061,0.4718426005189626,0.08,0.6228070175438597,0.631578947368421,0.0,0.0,0.0,0.0,undersample,0.5,0.5,0.8574881648130783,0.8996691320523319,balanced,balanced,292
0.0,0.0008147598943091,gbtree,0.7772876010010554,5.830706027877518,lossguide,6.452462850474992,0.0019100977338727,0,12,4.612440254727119,900,,0.4569990920333731,0.0599413117817792,,11,0.833428950855957,,,,0.873003251224036,0.7195603425906358,0.3771929824561403,0.3684210526315789,0.0,0.0,0.922282929869248,0.4569990920333731,0.05,0.8787618397845491,0.8256398115348187,0.0,0.0,0.0,0.0,undersample,0.8024893547330494,0.7308201058201058,0.74821997366802,0.7195603425906358,recall_pref,slow,255
0.7176470588235294,0.4993627702338546,gbtree,0.3843808561276104,9.719728273552544,depthwise,0.0002218206521976,0.2215226643688539,6,12,0.9630850880695524,900,,0.3546058083440182,0.01409724125629,,7,0.7689344634613863,,,,0.5961796461615365,0.1513633567809578,0.5614035087719298,0.5789473684210527,0.7093023255813954,0.7176470588235294,0.7075015135738412,0.3546058083440182,0.02,0.6211367382799587,0.6098171345787827,0.6039603960396039,0.6224489795918368,0.8591549295774648,0.8472222222222222,undersample,0.4448083851948902,0.4338624338624338,0.9272327209369235,0.1513633567809578,recall_pref,slow,316
0.7741935483870968,0.0151314753601221,gbtree,0.5192897812288232,4.202231604535025,lossguide,16.915550247859823,0.0002162448340783,10,11,9.466217799853736,600,,0.585862954822652,0.0529097060869045,,5,0.6253514257515806,,,,0.7555547109855627,0.3182564163944531,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.9916356594220654,0.585862954822652,0.05,0.4849056412091611,0.4928998203190426,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.0908942024238454,0.1068121693121693,0.5674437237831034,0.3182564163944531,recall_pref,slow,193
0.7741935483870968,0.0077145748217629,gbtree,0.3041639697685621,5.007763078118548,depthwise,0.5785604817288021,0.4820508456864074,4,7,44.92010939975278,900,,0.5839579801436497,0.0790533335407737,,9,0.6420845607790526,,,,0.4426848835307889,0.2725598236429455,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.96527328708103,0.5839579801436497,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,undersample,0.5,0.5,0.6608622099634884,0.2725598236429455,recall_pref,slow,225
0.7741935483870968,15.903758101579452,gbtree,0.9580577345840672,7.436305616542056,lossguide,0.0004789557896294,0.1912010201229823,10,7,1.6729423600361737,200,,0.7907560318737984,0.0577273336360849,,10,0.6662384471692893,,,,0.6019454107080171,0.0468123406309663,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.7062402289652244,0.7907560318737984,0.05,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.8646735049649812,0.0468123406309663,recall_pref,fast,295
0.0,27.58336897666417,gbtree,0.719920285762665,4.102386749667679,depthwise,2.871688673235137,0.0004809433410911,6,5,5.713936465211694,500,,0.5003138688465827,0.0013726045326379,,12,0.9279077229712552,,,,0.4365212368419244,0.7096552872792224,0.3771929824561403,0.3684210526315789,0.0,0.0,0.7632481827046498,0.5003138688465827,0.0,0.6228070175438597,0.631578947368421,0.0,0.0,0.0,0.0,oversample,0.5,0.5,0.6818512829134515,0.7096552872792224,recall_pref,fast,233
0.7741935483870968,0.0218146711067569,gbtree,0.7849257166813066,5.700038224788883,depthwise,0.1620686091077696,0.0015302371780026,0,4,0.3892095945894456,200,,0.0901929419235006,0.0499181834551695,,12,0.7762140132827615,,,,0.8404356204244594,0.0388514776987076,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.6286963876654191,0.0901929419235006,0.05,0.5613479514468533,0.5418821163721554,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.3817556501801507,0.3596230158730158,0.7140138645376262,0.0388514776987076,recall_pref,fast,243
0.7741935483870968,0.0008620310415673,dart,0.4629327958230224,4.526384464967394,lossguide,0.0005576010717624,0.0002405737384851,0,3,32.29861702115683,600,forest,0.819678549452725,0.0140083690879148,,12,0.653833834072,0.0551399742464444,weighted,0.1428914236424379,0.6891381887956516,0.3295202872857893,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.5190579376189737,0.819678549452725,0.02,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.7235077844923199,0.3295202872857893,recall_pref,fast,247
0.1518987341772152,0.0010540841419191,gbtree,0.5507813991957093,2.8361914553097165,lossguide,0.0036766436197768,0.2457750742725989,8,5,9.668545316958811,800,,0.9154914164874214,0.0802448655692361,,9,0.8731258567475633,,,,0.8414964027515655,0.7406225440556728,0.4298245614035088,0.4122807017543859,0.216867469879518,0.1518987341772152,0.8437544864149793,0.9154914164874214,0.08,0.7077665181724094,0.6566081820693085,0.75,0.8571428571428571,0.1267605633802817,0.0833333333333333,undersample,0.5764821487061906,0.4857804232804232,0.7931515052507774,0.7406225440556728,recall_pref,balanced,270
0.7741935483870968,0.4530872315795725,gbtree,0.579244524692679,6.667545429094478,depthwise,22.27224707775426,0.0003368537911353,8,9,2.388052567353073,200,,0.7761868822126524,0.0522529357917538,3.9186293602455264,9,0.677732557810896,,,,0.374179743506466,0.3275618611623271,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.8520757554363863,0.7761868822126524,0.05,0.7235947682029098,0.6654015395627388,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.6310186701604978,0.5535714285714286,0.881912118635461,0.3275618611623271,recall_pref,fast,301
0.0,0.027458036273026,gbtree,0.9375840949743288,0.6187776845845316,depthwise,49.00733632050058,0.0529729319621969,6,9,24.925671113975724,700,,0.7610714854151951,0.0413130327719028,,8,0.7349669515637278,,,,0.3360776097487925,0.520301673942282,0.3771929824561403,0.3684210526315789,0.0,0.0,0.8774356442559783,0.7610714854151951,0.05,0.6228070175438597,0.631578947368421,0.0,0.0,0.0,0.0,undersample,0.5,0.5,0.613098630725886,0.520301673942282,recall_pref,slow,209
0.7741935483870968,0.0009308715753578,dart,0.6918521775513665,0.2073535315817598,lossguide,0.1604065191916479,0.0001929218340447,9,10,8.029583066030948,900,forest,0.2683458629444672,0.0355468527345951,,9,0.6419746540673585,0.366853201116295,uniform,0.1036820769055103,0.8827618776248374,0.1935211957350918,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.5420509216261356,0.2683458629444672,0.05,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,undersample,0.5,0.5,0.652209569634759,0.1935211957350918,recall_pref,slow,222
0.2745098039215686,0.027040386183623,dart,0.9227023865703076,8.836410845930377,depthwise,0.2931730402239708,0.3112930784596397,5,8,2.051418049451266,700,tree,0.8553823157146084,0.0793068091728493,,11,0.6141808576506438,0.1248854467623692,weighted,0.2166020070598968,0.4768576594640806,0.5559852496855848,0.3947368421052631,0.3508771929824561,0.3428571428571428,0.2745098039215686,0.7717258475537573,0.8553823157146084,0.08,0.5835848146299916,0.5688221831558384,0.5294117647058824,0.4666666666666667,0.2535211267605634,0.1944444444444444,undersample,0.4867343596462495,0.4427910052910053,0.7046483253953602,0.5559852496855848,recall_pref,slow,240
0.7741935483870968,0.0002080823474962,dart,0.9394194676912966,5.798298600121987,lossguide,2.329044826144419,0.0007095038288943,1,5,2.549880769767332,300,forest,0.4194706916241341,0.0440355112219056,,5,0.9288149402197878,0.1448408338333962,uniform,0.6618572002674294,0.5409035361330476,0.3353316688294702,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.7403418463929249,0.4194706916241341,0.05,0.5525528499280243,0.5442005741021937,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.2826727808712742,0.2705026455026455,0.9487543546269508,0.3353316688294702,recall_pref,fast,324
0.7741935483870968,35.072940377666015,gbtree,0.2790644773176994,2.6597330504456207,depthwise,0.0075556674185119,0.0031396678694684,6,8,0.9738921116459512,500,,0.8405782284926826,0.02734539156177,1.68068204033629,9,0.9145190842212676,,,,0.9677383451595498,0.4676282379041458,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.9239024404428364,0.8405782284926826,0.02,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.5,0.5,0.5164216728518536,0.4676282379041458,recall_pref,balanced,176
0.7741935483870968,31.58352452958779,dart,0.7136841752428873,6.984450683405525,lossguide,30.123613187819164,0.0006851152754415,5,11,0.1966567223195502,900,tree,0.1600718971407065,0.0338970972354093,4.119712498381478,10,0.6976492668908985,0.4403844429517493,uniform,0.4357257553715949,0.62290517695953,0.2645585747767341,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.9362762950859944,0.1600718971407065,0.02,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.5,0.5,0.5801352143520884,0.2645585747767341,recall_pref,slow,198
0.7741935483870968,63.81901719743024,dart,0.9520603026965072,1.3568510496356856,depthwise,0.0007404248253653,0.0011227223238182,1,6,0.2864887639766057,300,forest,0.5223919929155618,0.0528914010801251,,12,0.7885937090960446,0.2416781477289171,uniform,0.4440586593712206,0.7814807066538323,0.467296786225922,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.5693542540532672,0.5223919929155618,0.05,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.5739580070239201,0.467296786225922,recall_pref,fast,196
0.0,0.5186291880514454,dart,0.7724340721403746,0.7838168970193882,depthwise,0.0016325726533816,0.0008782902370582,9,10,6.734228917702449,400,tree,0.5979526602899802,0.0242406504156985,0.6737199079237386,9,0.8697436661858141,0.336579073459174,uniform,0.0577659441187064,0.2785110030636941,0.6995268750377438,0.3771929824561403,0.3684210526315789,0.0,0.0,0.7396860278792641,0.5979526602899802,0.02,0.6228070175438597,0.631578947368421,0.0,0.0,0.0,0.0,none,0.5,0.5,0.8083447781520745,0.6995268750377438,precision_pref,balanced,276
0.7741935483870968,0.0532246063586143,gbtree,0.3289666178097368,7.361026993008667,lossguide,90.26369818481268,0.0112252964806022,4,3,82.14720378505694,500,,0.6043384530754432,0.0316842609506959,3.5904524585031825,11,0.896019694893435,,,,0.7979788627861333,0.2439491931166048,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.6346954151722459,0.6043384530754432,0.02,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.5,0.5,0.5148610920609638,0.2439491931166048,recall_pref,fast,176
0.7741935483870968,0.0016815025659482,dart,0.8018930447011281,6.5031897860979,lossguide,0.0185085074377427,0.0013360557785185,2,3,3.651187786285709,300,forest,0.830444456875506,0.0388179848982734,,7,0.6271799944231432,0.2515049161100405,weighted,0.4395936633700791,0.6554448265561221,0.2975015375388874,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.519400307456574,0.830444456875506,0.05,0.4578737379881876,0.4660406495908419,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.1713069112348509,0.1798941798941798,0.5183095870816485,0.2975015375388874,recall_pref,fast,177
0.7741935483870968,0.0001095064413642,dart,0.2303100766321102,0.7453008397307914,depthwise,0.0061936207032124,0.0536804000753724,0,10,11.69199468678814,900,forest,0.5050969319219948,0.0776873739863259,,6,0.6620393359426091,0.1224573658116691,weighted,0.71896853120898,0.2484168166262199,0.5487306099965922,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.7815771766979873,0.5050969319219948,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.8303504787885991,0.5487306099965922,recall_pref,slow,283
0.0,13.21343422598698,dart,0.4437713398564117,2.717819914832693,depthwise,0.0119775119849921,0.3282741188439773,5,7,0.1882961986278234,600,tree,0.6476408363752352,0.0093124617714856,,7,0.8955765506111559,0.327342118837038,weighted,0.2809748829376964,0.8131295871662421,0.6490271317337845,0.3771929824561403,0.3684210526315789,0.0,0.0,0.6464122879852441,0.6476408363752352,0.0,0.6228070175438597,0.631578947368421,0.0,0.0,0.0,0.0,undersample,0.5,0.5,0.7078359282328788,0.6490271317337845,recall_pref,balanced,241
0.7741935483870968,0.0252326586402485,gbtree,0.4966355270570743,3.392923295762893,depthwise,0.0025611946152951,0.3685623674648591,8,3,19.344227894954493,500,,0.2569705220629913,0.0533681076498298,,5,0.7335369387303908,,,,0.452931565809771,0.6216976542899865,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.9305097209072986,0.2569705220629913,0.05,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.5784065104464042,0.6216976542899865,recall_pref,fast,197
0.0,0.6733654824270104,gbtree,0.3666484692306583,6.4004554552252415,lossguide,0.9945737537053412,0.0006044985189966,5,8,3.8778149064965626,1000,,0.7578009524702943,0.0799363410420715,1.7188297993246016,11,0.9194657329540484,,,,0.3516911754707648,0.8154576553283047,0.3771929824561403,0.3684210526315789,0.0,0.0,0.5747892401938554,0.7578009524702943,0.08,0.645241738470441,0.6671607194540197,0.0,0.0,0.0,0.0,none,0.5601048149361284,0.5410052910052909,0.8356277872034401,0.8154576553283047,recall_pref,slow,285
0.7741935483870968,3.254184459099726,gbtree,0.7940497802420001,5.823512729892273,depthwise,91.568701240877,0.0036057580689152,9,9,46.13935901004002,1000,,0.1201969733550014,0.0365273514803942,,11,0.8656391005914655,,,,0.494008567407781,0.2865574124871622,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.9986768405364884,0.1201969733550014,0.05,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,oversample,0.5,0.5,0.5703824581836467,0.2865574124871622,recall_pref,slow,195
0.7741935483870968,1.0013215773251278,dart,0.8985960946734008,8.127524228070271,depthwise,19.82897903549565,0.0006062386417236,1,8,3.0297125444220603,500,tree,0.3956663563805893,0.0165115968411659,4.586194974217113,10,0.6568664261927109,0.4808344289714017,uniform,0.0791812390182635,0.43050437115845,0.5944062849137896,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.7620254307789935,0.3956663563805893,0.02,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.5,0.5,0.8682398796918964,0.5944062849137896,recall_pref,balanced,296
0.0,8.157871628685161,dart,0.2170218698882728,7.366239439973583,depthwise,0.5338010454222876,0.0001495966093296,3,7,0.737466766166575,300,forest,0.4865233032496374,0.0168883372838835,,8,0.707087664566377,0.4961907932306622,weighted,0.5912670336797204,0.7958599639326343,0.8764067221016983,0.3771929824561403,0.3684210526315789,0.0,0.0,0.8643499378472206,0.4865233032496374,0.02,0.6228070175438597,0.631578947368421,0.0,0.0,0.0,0.0,oversample,0.5,0.5,0.6738258698101636,0.8764067221016983,recall_pref,fast,230
0.7741935483870968,49.18512280686928,gbtree,0.4211663171208366,6.978639818667118,lossguide,0.048795204530121,0.0001067625366468,6,8,0.2054916609263449,300,,0.6782419219212261,0.0800406705354949,3.2978471292635723,12,0.7702237657342257,,,,0.9286132540820892,0.0770077357083635,0.6228070175438597,0.631578947368421,0.7675675675675676,0.7741935483870968,0.7102630807070069,0.6782419219212261,0.08,0.6228070175438597,0.631578947368421,0.6228070175438597,0.631578947368421,1.0,1.0,none,0.5,0.5,0.6848609538826154,0.0770077357083635,recall_pref,fast,234
